game_id,play_id,coverage
2018102900,365,Cover 1 Man
2018102900,408,Cover 3 Zone
2018102900,445,Cover 4 Zone
2018102900,473,3 Seam
2018102900,506,Cover 3 Zone
2018102900,534,Cover 3 Zone
2018102900,560,Cover 1 Man
2018102900,613,Cover 3 Zone
2018102900,639,Cover 3 Zone
2018102900,689,Cover 3 Zone
2018102900,764,Red Zone
2018102900,804,Red Zone
2018102900,954,Cover 1 Man
2018102900,1024,Cover 1 Man
2018102900,1050,Cover 2 Man
2018102900,1120,Cover 1 Man
2018102900,1142,Cover 4 Zone
2018102900,1238,Cover 3 Zone
2018102900,1266,Cover 3 Zone
2018102900,1315,Cover 1 Man
2018102900,1364,Cover 4 Zone
2018102900,1392,Cover 3 Zone
2018102900,1491,Cover 0 Man
2018102900,1538,Cover 1 Man
2018102900,1585,Cover 4 Zone
2018102900,1609,3 Seam
2018102900,1678,Cover 4 Zone
2018102900,1703,Cover 1 Man
2018102900,1727,Cover 3 Zone
2018102900,1750,Cover 3 Zone
2018102900,1772,Cover 4 Zone
2018102900,1893,Cover 1 Man
2018102900,1922,Cover 1 Man
2018102900,1973,Cover 1 Man
2018102900,2023,Cover 4 Zone
2018102900,2068,Cover 4 Zone
2018102900,2192,Cover 4 Zone
2018102900,2216,Cover 3 Zone
2018102900,2248,Cover 2 Zone
2018102900,2276,Cover 3 Zone
2018102900,2322,Cover 6 Zone
2018102900,2507,Cover 1 Man
2018102900,2551,Cover 3 Zone
2018102900,2604,Cover 2 Man
2018102900,2630,Cover 1 Man
2018102900,2763,Cover 4 Zone
2018102900,2847,Cover 1 Man
2018102900,2902,Cover 1 Man
2018102900,2986,Cover 4 Zone
2018102900,3024,Cover 4 Zone
2018102900,3064,Cover 3 Zone
2018102900,3134,Cover 1 Man
2018102900,3156,Cover 3 Zone
2018102900,3244,Cover 1 Man
2018102900,3284,Cover 1 Man
2018102900,3386,Red Zone
2018102900,3408,Red Zone
2018102900,3512,Cover 2 Zone
2018102900,3540,Cover 1 Man
2018102900,3620,Cover 3 Zone
2018102900,3665,Cover 4 Zone
2018102900,3689,Cover 1 Man
2018102900,3732,Cover 3 Zone
2018102900,3756,Cover 6 Zone
2018102900,3809,Cover 1 Man
2018102900,3835,Cover 4 Zone
2018102900,3910,Cover 1 Man
2018102900,4016,Cover 1 Man
2018102900,4057,Cover 3 Zone
2018102900,4090,Cover 3 Zone
2018102900,4118,Cover 1 Man
2018102900,4150,Cover 1 Man
2018102900,4176,Cover 0 Man
2018102900,4204,Cover 3 Zone
2018102900,4232,Cover 4 Zone
2018102900,4254,Cover 1 Man
2018102900,4364,Bracket
2018102900,4422,Cover 3 Zone
2018102900,4454,Cover 1 Man
2018102900,4487,Cover 1 Man
2018102900,4536,Cover 3 Zone
2018102900,4579,Cover 0 Man
2018102900,4720,Cover 1 Man
2018102900,4746,Cover 3 Zone
2018102900,4784,Cover 1 Man
2018102900,4812,Cover 1 Man
2018102900,4848,Cover 1 Man
2018102900,4888,Prevent
2018102900,4928,Prevent
2018102811,79,Cover 4 Zone
2018102811,103,3 Seam
2018102811,192,Cover 4 Zone
2018102811,280,Cover 0 Man
2018102811,349,Cover 1 Man
2018102811,394,Cover 2 Man
2018102811,522,Cover 2 Man
2018102811,546,Cover 1 Man
2018102811,605,3 Seam
2018102811,650,Goal Line
2018102811,691,Cover 0 Man
2018102811,717,Cover 1 Man
2018102811,778,Cover 4 Zone
2018102811,803,Cover 6 Zone
2018102811,827,Cover 2 Zone
2018102811,897,3 Seam
2018102811,938,3 Seam
2018102811,962,Cover 3 Zone
2018102811,1007,Cover 2 Man
2018102811,1031,Bracket
2018102811,1119,Cover 4 Zone
2018102811,1143,Cover 3 Zone
2018102811,1188,Cover 4 Zone
2018102811,1277,Cover 1 Man
2018102811,1333,Cover 1 Man
2018102811,1389,Cover 3 Zone
2018102811,1429,Cover 3 Zone
2018102811,1520,Cover 6 Zone
2018102811,1542,Cover 4 Zone
2018102811,1627,Cover 1 Man
2018102811,1651,Cover 1 Man
2018102811,1673,Cover 1 Man
2018102811,1695,Cover 1 Double
2018102811,1719,Cover 1 Man
2018102811,1752,Cover 2 Man
2018102811,1782,Cover 1 Man
2018102811,1834,Cover 4 Zone
2018102811,2008,Cover 3 Zone
2018102811,2057,Cover 1 Man
2018102811,2079,Cover 2 Zone
2018102811,2103,Cover 1 Man
2018102811,2167,Cover 1 Man
2018102811,2217,Cover 4 Zone
2018102811,2241,Red Zone
2018102811,2284,Red Zone
2018102811,2351,Cover 2 Zone
2018102811,2441,Cover 1 Double
2018102811,2486,Cover 1 Man
2018102811,2567,Cover 2 Zone
2018102811,2633,Cover 1 Man
2018102811,2713,Cover 2 Zone
2018102811,2742,3 Seam
2018102811,2804,Cover 3 Zone
2018102811,2903,Cover 4 Zone
2018102811,3007,3 Seam
2018102811,3092,Cover 3 Zone
2018102811,3119,Cover 2 Zone
2018102811,3164,Cover 3 Zone
2018102811,3188,Cover 1 Double
2018102811,3212,3 Seam
2018102811,3234,Cover 2 Man
2018102811,3259,Cover 2 Man
2018102811,3283,Cover 2 Zone
2018102811,3307,Cover 1 Man
2018102811,3340,Cover 0 Man
2018102811,3362,Cover 1 Double
2018102811,3407,Cover 0 Man
2018102811,3517,Cover 1 Man
2018102811,3716,Cover 2 Zone
2018102811,3740,Cover 2 Zone
2018102811,3764,Cover 2 Zone
2018102811,3810,Prevent
2018102802,131,Cover 1 Man
2018102802,269,Cover 3 Zone
2018102802,340,Cover 1 Man
2018102802,476,3 Seam
2018102802,556,Cover 1 Man
2018102802,580,Cover 1 Man
2018102802,608,Cover 0 Man
2018102802,674,3 Seam
2018102802,742,Cover 1 Man
2018102802,867,Cover 1 Man
2018102802,953,3 Seam
2018102802,996,Cover 1 Man
2018102802,1087,Cover 3 Zone
2018102802,1174,Mis
2018102802,1224,Cover 1 Man
2018102802,1307,Cover 3 Zone
2018102802,1329,Cover 1 Man
2018102802,1374,Cover 3 Zone
2018102802,1409,Cover 1 Man
2018102802,1474,Cover 1 Man
2018102802,1517,Cover 4 Zone
2018102802,1596,Cover 1 Man
2018102802,1625,Cover 1 Man
2018102802,1674,Cover 4 Zone
2018102802,1734,Cover 4 Zone
2018102802,1758,3 Seam
2018102802,1836,Cover 4 Zone
2018102802,1879,Cover 1 Man
2018102802,2039,Cover 1 Man
2018102802,2063,Cover 1 Man
2018102802,2087,Cover 2 Zone
2018102802,2134,Cover 3 Zone
2018102802,2194,3 Seam
2018102802,2260,Cover 3 Zone
2018102802,2327,Cover 1 Man
2018102802,2349,Cover 1 Man
2018102802,2382,Cover 1 Man
2018102802,2429,Cover 1 Man
2018102802,2471,Red Zone
2018102802,2495,Red Zone
2018102802,2540,Red Zone
2018102802,2654,Cover 1 Man
2018102802,2752,Cover 1 Man
2018102802,2797,Cover 3 Zone
2018102802,2901,3 Seam
2018102802,2997,Cover 1 Man
2018102802,3021,Cover 1 Man
2018102802,3040,Cover 1 Man
2018102802,3062,Cover 1 Man
2018102802,3116,3 Seam
2018102802,3161,Cover 1 Man
2018102802,3236,Cover 1 Man
2018102802,3258,Cover 3 Zone
2018102802,3282,Cover 1 Man
2018102802,3329,Cover 3 Zone
2018102802,3478,Cover 6 Zone
2018102802,3502,Cover 1 Man
2018102802,3524,3 Seam
2018102802,3548,Cover 1 Man
2018102802,3679,Cover 6 Zone
2018102802,3810,Cover 4 Zone
2018102802,3878,Cover 3 Zone
2018102802,3900,Cover 4 Zone
2018102802,3924,Cover 3 Zone
2018102802,3946,Cover 3 Zone
2018102802,3967,Cover 3 Zone
2018102800,73,Cover 1 Man
2018102800,95,Cover 1 Man
2018102800,176,Cover 4 Zone
2018102800,205,Cover 3 Zone
2018102800,229,Cover 3 Zone
2018102800,314,Cover 1 Man
2018102800,338,Cover 1 Man
2018102800,528,Cover 3 Zone
2018102800,552,Cover 1 Man
2018102800,597,Cover 1 Man
2018102800,618,Cover 3 Zone
2018102800,663,Cover 3 Zone
2018102800,695,Cover 2 Zone
2018102800,740,Cover 3 Zone
2018102800,812,Cover 1 Man
2018102800,878,Cover 4 Zone
2018102800,902,Cover 3 Zone
2018102800,924,Cover 1 Man
2018102800,969,Cover 1 Man
2018102800,1039,Red Zone
2018102800,1058,Cover 0 Man
2018102800,1114,Cover 3 Zone
2018102800,1156,Cover 1 Man
2018102800,1180,Cover 2 Zone
2018102800,1237,Cover 1 Man
2018102800,1279,Cover 3 Zone
2018102800,1353,Cover 3 Zone
2018102800,1415,Cover 1 Man
2018102800,1466,Cover 3 Zone
2018102800,1492,Cover 1 Man
2018102800,1531,Cover 3 Zone
2018102800,1574,Cover 1 Man
2018102800,1612,Cover 3 Zone
2018102800,1670,Cover 2 Zone
2018102800,1744,Cover 3 Zone
2018102800,1768,Cover 1 Man
2018102800,1790,Cover 3 Zone
2018102800,1812,Cover 1 Man
2018102800,1878,Cover 4 Zone
2018102800,1917,Cover 3 Zone
2018102800,1941,Cover 3 Zone
2018102800,1986,Cover 3 Zone
2018102800,2031,Cover 1 Man
2018102800,2055,Cover 1 Man
2018102800,2117,Cover 1 Man
2018102800,2141,Cover 2 Zone
2018102800,2165,Cover 2 Zone
2018102800,2187,Cover 2 Zone
2018102800,2211,Cover 3 Zone
2018102800,2281,Cover 3 Zone
2018102800,2303,Cover 4 Zone
2018102800,2332,Cover 0 Man
2018102800,2387,Cover 4 Zone
2018102800,2436,Cover 1 Man
2018102800,2484,Cover 3 Zone
2018102800,2508,Cover 1 Man
2018102800,2527,Cover 3 Zone
2018102800,2548,Cover 3 Zone
2018102800,2572,Cover 3 Zone
2018102800,2613,Cover 3 Zone
2018102800,2658,Cover 3 Zone
2018102800,2682,Cover 3 Zone
2018102800,2706,Cover 1 Man
2018102800,2728,Cover 1 Man
2018102800,2750,Cover 2 Zone
2018102800,2806,Cover 3 Zone
2018102800,2841,Cover 4 Zone
2018102800,2862,Cover 3 Zone
2018102800,2943,Cover 1 Man
2018102800,2994,Cover 2 Zone
2018102800,3018,Cover 3 Zone
2018102800,3053,Cover 2 Zone
2018102800,3075,Cover 2 Zone
2018102800,3105,Cover 1 Man
2018102800,3129,Cover 2 Zone
2018102800,3165,Red Zone
2018102800,3190,Red Zone
2018102800,3212,Red Zone
2018102800,3364,Cover 3 Zone
2018102800,3383,Cover 3 Zone
2018102800,3426,Cover 2 Zone
2018102800,3450,Cover 3 Zone
2018102800,3472,Cover 3 Zone
2018102800,3494,Cover 3 Zone
2018102800,3515,Cover 2 Zone
2018102800,3539,Cover 1 Man
2018102800,3561,Cover 1 Man
2018102800,3583,Cover 1 Man
2018102800,3643,Cover 3 Zone
2018102804,146,Cover 1 Man
2018102804,170,Cover 3 Zone
2018102804,221,Cover 1 Man
2018102804,348,Cover 3 Zone
2018102804,414,Cover 1 Man
2018102804,459,Cover 4 Zone
2018102804,530,Cover 2 Zone
2018102804,554,Cover 3 Zone
2018102804,576,Cover 3 Zone
2018102804,598,Cover 2 Zone
2018102804,704,Cover 2 Zone
2018102804,830,Cover 1 Man
2018102804,901,Cover 3 Zone
2018102804,930,Cover 1 Man
2018102804,956,Cover 1 Man
2018102804,1027,Cover 3 Zone
2018102804,1072,Cover 3 Zone
2018102804,1128,Cover 3 Zone
2018102804,1150,Cover 1 Man
2018102804,1235,Cover 1 Man
2018102804,1349,Cover 1 Man
2018102804,1373,Cover 3 Zone
2018102804,1475,Cover 1 Man
2018102804,1567,Red Zone
2018102804,1662,Cover 2 Zone
2018102804,1686,Cover 6 Zone
2018102804,1708,Cover 6 Zone
2018102804,1730,Cover 4 Zone
2018102804,1869,Cover 3 Zone
2018102804,1922,Cover 6 Zone
2018102804,1946,Cover 3 Zone
2018102804,2039,Cover 1 Man
2018102804,2133,Cover 0 Man
2018102804,2176,Goal Line
2018102804,2267,Cover 3 Zone
2018102804,2291,Cover 1 Man
2018102804,2320,Cover 3 Zone
2018102804,2346,Cover 4 Zone
2018102804,2396,Cover 2 Zone
2018102804,2425,Cover 3 Zone
2018102804,2516,Cover 1 Man
2018102804,2606,Cover 1 Man
2018102804,2641,Cover 1 Man
2018102804,2810,Cover 3 Zone
2018102804,2832,Cover 2 Zone
2018102804,2856,Cover 2 Man
2018102804,2885,Cover 3 Zone
2018102804,2912,Cover 2 Zone
2018102804,2936,Cover 2 Zone
2018102804,2960,Cover 3 Zone
2018102804,2993,Cover 4 Zone
2018102804,3017,Cover 2 Zone
2018102804,3041,Cover 4 Zone
2018102804,3063,Cover 2 Zone
2018102804,3213,Cover 3 Zone
2018102804,3237,Cover 3 Zone
2018102804,3265,Cover 3 Zone
2018102804,3287,Cover 3 Zone
2018102804,3337,Cover 1 Man
2018102804,3400,Cover 6 Zone
2018102804,3424,Cover 3 Zone
2018102804,3448,Cover 2 Zone
2018102804,3481,Cover 6 Zone
2018102804,3505,Red Zone
2018102804,3527,Red Zone
2018102804,3548,Red Zone
2018102804,3867,Prevent
2018102809,117,Cover 2 Zone
2018102809,176,Cover 1 Man
2018102809,198,Cover 3 Zone
2018102809,269,Cover 3 Zone
2018102809,298,Cover 1 Man
2018102809,343,Cover 3 Zone
2018102809,364,Cover 3 Zone
2018102809,480,Cover 3 Zone
2018102809,499,Cover 4 Zone
2018102809,521,Cover 4 Zone
2018102809,579,Cover 3 Zone
2018102809,622,Cover 2 Zone
2018102809,766,Cover 3 Zone
2018102809,886,Cover 3 Zone
2018102809,932,Cover 3 Zone
2018102809,977,Cover 1 Man
2018102809,1010,Cover 1 Man
2018102809,1034,Cover 3 Zone
2018102809,1053,Cover 3 Zone
2018102809,1077,Cover 3 Zone
2018102809,1101,Red Zone
2018102809,1123,Red Zone
2018102809,1256,Cover 3 Zone
2018102809,1303,Cover 1 Man
2018102809,1325,Cover 1 Man
2018102809,1368,Cover 3 Zone
2018102809,1490,Cover 3 Zone
2018102809,1547,Cover 4 Zone
2018102809,1571,Red Zone
2018102809,1642,Cover 3 Zone
2018102809,1666,Cover 3 Zone
2018102809,1706,Cover 3 Zone
2018102809,1747,Cover 3 Zone
2018102809,1821,Cover 1 Man
2018102809,1847,Cover 1 Man
2018102809,2027,Cover 3 Zone
2018102809,2123,Cover 3 Zone
2018102809,2168,Cover 2 Zone
2018102809,2268,Cover 2 Zone
2018102809,2310,Cover 3 Zone
2018102809,2349,Cover 3 Zone
2018102809,2423,Cover 1 Man
2018102809,2445,Cover 1 Man
2018102809,2467,Cover 3 Zone
2018102809,2523,Cover 1 Man
2018102809,2545,Cover 1 Man
2018102809,2622,Cover 3 Zone
2018102809,2667,Cover 3 Zone
2018102809,2689,Cover 1 Man
2018102809,2757,Cover 1 Man
2018102809,2874,Cover 3 Zone
2018102809,3027,Cover 3 Zone
2018102809,3072,Cover 3 Zone
2018102809,3099,Cover 3 Zone
2018102809,3134,Cover 3 Zone
2018102809,3156,Cover 2 Zone
2018102809,3222,Cover 1 Man
2018102809,3299,Cover 3 Zone
2018102809,3344,Cover 3 Zone
2018102809,3387,Cover 4 Zone
2018102809,3502,Cover 1 Man
2018102809,3533,Cover 1 Man
2018102809,3707,Cover 0 Man
2018102809,3761,Cover 1 Man
2018102809,3783,Cover 3 Zone
2018102809,3805,Cover 1 Man
2018102809,3846,Cover 3 Zone
2018102809,3870,Cover 1 Man
2018102809,3892,Cover 1 Man
2018102809,3916,Cover 3 Zone
2018102809,3961,Cover 2 Man
2018102809,3985,Cover 1 Man
2018102809,4026,Red Zone
2018102809,4048,Red Zone
2018102809,4072,Red Zone
2018102809,4121,Cover 2 Man
2018102809,4143,Cover 2 Man
2018102809,4172,Cover 3 Zone
2018102809,4235,Cover 3 Zone
2018102809,4276,Cover 2 Man
2018102809,4298,Cover 2 Man
2018102803,94,Cover 2 Zone
2018102803,142,Cover 4 Zone
2018102803,275,Cover 2 Zone
2018102803,341,Cover 3 Zone
2018102803,380,3 Seam
2018102803,401,Cover 4 Zone
2018102803,466,Cover 2 Zone
2018102803,539,Cover 3 Zone
2018102803,651,Cover 1 Man
2018102803,698,Cover 1 Man
2018102803,748,Cover 6 Zone
2018102803,830,3 Seam
2018102803,884,Cover 1 Man
2018102803,929,Cover 4 Zone
2018102803,953,Cover 3 Zone
2018102803,984,Cover 3 Zone
2018102803,1066,Cover 1 Man
2018102803,1095,Cover 1 Man
2018102803,1137,Cover 1 Man
2018102803,1159,Cover 6 Zone
2018102803,1183,Cover 3 Zone
2018102803,1215,Cover 2 Zone
2018102803,1243,Cover 1 Man
2018102803,1267,NA
2018102803,1315,Cover 6 Zone
2018102803,1339,Red Zone
2018102803,1361,Red Zone
2018102803,1438,Cover 2 Zone
2018102803,1462,Cover 1 Man
2018102803,1495,Cover 4 Zone
2018102803,1538,Cover 1 Man
2018102803,1596,Cover 3 Zone
2018102803,1641,Cover 1 Man
2018102803,1723,Cover 3 Zone
2018102803,1753,Cover 4 Zone
2018102803,1818,Cover 6 Zone
2018102803,1840,Cover 1 Man
2018102803,1862,Cover 2 Man
2018102803,1888,Cover 1 Double
2018102803,2004,Cover 1 Man
2018102803,2092,Cover 3 Zone
2018102803,2133,Cover 2 Man
2018102803,2156,Cover 2 Man
2018102803,2180,Cover 1 Man
2018102803,2209,Cover 3 Zone
2018102803,2231,Cover 3 Zone
2018102803,2260,Cover 4 Zone
2018102803,2282,Cover 2 Zone
2018102803,2323,Cover 2 Zone
2018102803,2351,Red Zone
2018102803,2373,Red Zone
2018102803,2395,Red Zone
2018102803,2515,Cover 4 Zone
2018102803,2537,Cover 1 Man
2018102803,2561,Cover 4 Zone
2018102803,2615,Cover 1 Man
2018102803,2649,3 Seam
2018102803,2668,Cover 2 Zone
2018102803,2692,Cover 3 Zone
2018102803,2725,Cover 4 Zone
2018102803,2749,3 Seam
2018102803,2777,Cover 2 Zone
2018102803,2900,Cover 1 Man
2018102803,2947,Cover 2 Man
2018102803,2987,Cover 3 Zone
2018102803,3030,Cover 4 Zone
2018102803,3051,Cover 4 Zone
2018102803,3119,Cover 4 Zone
2018102803,3166,Cover 2 Man
2018102803,3301,Cover 3 Zone
2018102803,3320,Cover 3 Zone
2018102803,3403,Cover 2 Zone
2018102803,3462,3 Seam
2018102803,3524,Cover 4 Zone
2018102803,3556,Cover 2 Zone
2018102803,3591,Cover 3 Zone
2018102803,3672,Cover 2 Zone
2018102803,3696,Cover 3 Zone
2018102803,3748,Cover 2 Zone
2018102803,3804,Cover 2 Zone
2018102803,3869,Cover 2 Zone
2018102803,3888,Cover 2 Zone
2018102803,3912,Cover 2 Man
2018102803,3991,Cover 3 Zone
2018102803,4030,Cover 2 Man
2018102803,4109,Cover 1 Man
2018102803,4175,Cover 1 Man
2018102803,4253,Cover 2 Zone
2018102803,4289,Cover 2 Zone
2018102803,4330,Cover 4 Zone
2018102803,4354,Cover 2 Zone
2018102803,4385,Cover 3 Zone
2018102803,4420,Cover 1 Man
2018102803,4449,Cover 1 Man
2018102803,4471,Cover 2 Man
2018102803,4495,Cover 1 Man
2018102803,4541,Cover 1 Man
2018102803,4560,Cover 1 Man
2018102803,4599,Cover 2 Man
2018102803,4673,Cover 2 Zone
2018102803,4697,Cover 3 Zone
2018102803,4757,Cover 2 Zone
2018102803,4803,Cover 1 Man
2018102806,51,3 Seam
2018102806,75,Cover 3 Zone
2018102806,97,3 Seam
2018102806,142,Cover 3 Zone
2018102806,198,Cover 3 Zone
2018102806,279,3 Seam
2018102806,345,3 Seam
2018102806,387,3 Seam
2018102806,415,Cover 1 Man
2018102806,460,Cover 3 Zone
2018102806,484,3 Seam
2018102806,638,Red Zone
2018102806,717,3 Seam
2018102806,785,3 Seam
2018102806,841,Cover 6 Zone
2018102806,877,Cover 2 Zone
2018102806,946,Cover 3 Zone
2018102806,1034,Cover 3 Zone
2018102806,1062,Cover 3 Zone
2018102806,1111,Cover 4 Zone
2018102806,1135,Cover 1 Man
2018102806,1180,Cover 3 Zone
2018102806,1225,Cover 4 Zone
2018102806,1270,Red Zone
2018102806,1317,3 Seam
2018102806,1392,3 Seam
2018102806,1416,Cover 1 Man
2018102806,1438,3 Seam
2018102806,1477,Cover 2 Zone
2018102806,1538,Cover 6 Zone
2018102806,1560,3 Seam
2018102806,1584,Cover 6 Zone
2018102806,1667,Cover 3 Zone
2018102806,1689,Cover 6 Zone
2018102806,1730,Cover 2 Zone
2018102806,1812,Cover 4 Zone
2018102806,1834,3 Seam
2018102806,1858,Cover 4 Zone
2018102806,1905,Cover 6 Zone
2018102806,1977,3 Seam
2018102806,2006,Cover 3 Zone
2018102806,2051,3 Seam
2018102806,2109,3 Seam
2018102806,2131,3 Seam
2018102806,2176,Cover 6 Zone
2018102806,2200,Cover 2 Zone
2018102806,2292,Cover 6 Zone
2018102806,2314,Cover 2 Zone
2018102806,2382,Cover 3 Zone
2018102806,2425,Cover 1 Man
2018102806,2470,Cover 3 Zone
2018102806,2492,Cover 1 Man
2018102806,2552,Cover 3 Zone
2018102806,2581,Cover 1 Man
2018102806,2600,3 Seam
2018102806,2647,3 Seam
2018102806,2719,Cover 6 Zone
2018102806,2771,Cover 6 Zone
2018102806,2793,Cover 2 Zone
2018102806,2839,Cover 6 Zone
2018102806,2863,Cover 2 Zone
2018102806,2932,3 Seam
2018102806,3021,Cover 1 Man
2018102806,3086,Cover 3 Zone
2018102806,3110,Cover 2 Zone
2018102806,3132,Cover 1 Man
2018102806,3151,3 Seam
2018102806,3253,Cover 3 Zone
2018102806,3329,Cover 1 Man
2018102806,3414,Cover 2 Zone
2018102806,3456,Cover 6 Zone
2018102806,3478,Cover 6 Zone
2018102806,3511,Red Zone
2018102806,3565,Cover 1 Man
2018102806,3587,Red Zone
2018102806,3786,Cover 4 Zone
2018102806,3808,Cover 6 Zone
2018102806,3827,NA
2018102806,3856,3 Seam
2018102806,3903,3 Seam
2018102806,3944,Cover 3 Zone
2018102806,3968,Cover 4 Zone
2018102806,4015,Cover 2 Zone
2018102806,4037,Cover 4 Zone
2018102806,4061,Cover 4 Zone
2018102806,4083,Cover 4 Zone
2018102806,4129,Cover 4 Zone
2018102806,4153,Cover 3 Zone
2018102806,4175,Cover 4 Zone
2018102806,4216,Red Zone
2018110406,81,Cover 3 Zone
2018110406,116,Cover 2 Zone
2018110406,135,Cover 3 Zone
2018110406,192,Cover 1 Man
2018110406,235,Cover 2 Man
2018110406,259,Cover 1 Man
2018110406,302,Cover 1 Man
2018110406,326,Cover 2 Zone
2018110406,386,Cover 3 Zone
2018110406,469,Cover 3 Zone
2018110406,529,Cover 3 Zone
2018110406,551,Cover 3 Zone
2018110406,575,Cover 3 Zone
2018110406,626,3 Seam
2018110406,650,Cover 3 Zone
2018110406,693,Cover 1 Man
2018110406,717,Cover 3 Zone
2018110406,741,Cover 2 Man
2018110406,784,Cover 2 Zone
2018110406,808,Cover 3 Zone
2018110406,872,Cover 3 Zone
2018110406,930,Cover 1 Man
2018110406,992,Cover 6 Zone
2018110406,1014,3 Seam
2018110406,1061,Cover 1 Man
2018110406,1111,Cover 1 Man
2018110406,1135,Cover 1 Man
2018110406,1159,Cover 6 Zone
2018110406,1183,Cover 1 Man
2018110406,1226,Cover 2 Zone
2018110406,1307,Cover 3 Zone
2018110406,1329,Cover 3 Zone
2018110406,1351,Cover 1 Man
2018110406,1396,Cover 3 Zone
2018110406,1420,Cover 3 Zone
2018110406,1470,Cover 1 Man
2018110406,1512,Cover 1 Man
2018110406,1536,Cover 1 Man
2018110406,1592,Cover 6 Zone
2018110406,1611,Cover 6 Zone
2018110406,1652,Cover 6 Zone
2018110406,1697,Cover 1 Man
2018110406,1730,Cover 6 Zone
2018110406,1766,Cover 4 Zone
2018110406,1807,Cover 1 Man
2018110406,1888,Cover 3 Zone
2018110406,1929,Cover 1 Man
2018110406,1964,Prevent
2018110406,2083,Cover 1 Man
2018110406,2107,Cover 1 Man
2018110406,2219,Cover 1 Man
2018110406,2279,Cover 3 Zone
2018110406,2301,Cover 2 Zone
2018110406,2330,Cover 1 Man
2018110406,2386,Cover 1 Man
2018110406,2426,Cover 3 Zone
2018110406,2475,Prevent
2018110406,2543,Cover 1 Man
2018110406,2565,Cover 6 Zone
2018110406,2636,Cover 3 Zone
2018110406,2660,Cover 2 Zone
2018110406,2684,Cover 6 Zone
2018110406,2712,Cover 3 Zone
2018110406,2746,Cover 3 Zone
2018110406,2768,Cover 3 Zone
2018110406,2790,Cover 3 Zone
2018110406,2814,Cover 1 Man
2018110406,2886,Cover 1 Man
2018110406,2914,Cover 6 Zone
2018110406,2936,Cover 4 Zone
2018110406,2991,Cover 1 Man
2018110406,3053,Cover 3 Zone
2018110406,3077,Cover 1 Man
2018110406,3110,Cover 2 Zone
2018110406,3207,Cover 1 Man
2018110406,3231,Cover 1 Man
2018110406,3340,Cover 1 Man
2018110406,3375,Cover 3 Zone
2018110406,3408,Cover 1 Man
2018110406,3465,3 Seam
2018110406,3489,Red Zone
2018110406,3547,Cover 1 Double
2018110406,3573,Cover 1 Man
2018110406,3616,Cover 1 Man
2018110406,3686,Cover 1 Man
2018110406,3767,Cover 1 Man
2018110406,3791,Cover 3 Zone
2018110406,3815,Cover 3 Zone
2018110406,3837,Cover 3 Zone
2018110406,3861,Cover 3 Zone
2018110406,3902,Cover 3 Zone
2018110406,3942,Cover 3 Zone
2018110406,3983,Cover 2 Man
2018110406,4005,Cover 3 Zone
2018110406,4050,Cover 3 Zone
2018110406,4074,Cover 6 Zone
2018110406,4096,Cover 2 Man
2018110406,4118,Cover 2 Man
2018110401,107,Cover 1 Man
2018110401,154,Cover 2 Zone
2018110401,182,Cover 4 Zone
2018110401,231,Cover 1 Man
2018110401,279,Cover 3 Zone
2018110401,333,Cover 1 Man
2018110401,366,Cover 3 Zone
2018110401,413,Mis
2018110401,537,Cover 1 Man
2018110401,565,Cover 4 Zone
2018110401,683,Cover 4 Zone
2018110401,736,Cover 6 Zone
2018110401,803,Cover 4 Zone
2018110401,921,Cover 3 Zone
2018110401,1124,Cover 1 Man
2018110401,1173,Cover 3 Zone
2018110401,1195,3 Seam
2018110401,1265,Cover 3 Zone
2018110401,1293,Cover 2 Man
2018110401,1344,Cover 3 Zone
2018110401,1414,Cover 1 Man
2018110401,1519,Cover 3 Zone
2018110401,1553,Cover 1 Man
2018110401,1575,Cover 1 Man
2018110401,1614,Cover 4 Zone
2018110401,1708,Cover 2 Zone
2018110401,1753,Cover 3 Zone
2018110401,1809,3 Seam
2018110401,1877,Cover 1 Man
2018110401,2123,Cover 6 Zone
2018110401,2201,Cover 4 Zone
2018110401,2244,Cover 4 Zone
2018110401,2325,Cover 6 Zone
2018110401,2359,Cover 6 Zone
2018110401,2396,Cover 4 Zone
2018110401,2441,3 Seam
2018110401,2478,Cover 6 Zone
2018110401,2521,Cover 3 Zone
